Q20	Q30	HFB_cubic	A	Z
44.0	54.0	24.730700000189245	250.0	92.0
44.0	57.0	25.406899999827147	250.0	92.0
44.0	60.0	23.159399999538437	250.0	92.0
46.0	0.0	2.748499999870546	250.0	92.0
46.0	3.0	3.574600000225473	250.0	92.0
46.0	6.0	5.68699999988894	250.0	92.0
46.0	9.0	8.404200000702986	250.0	92.0
46.0	12.0	10.365400000591762	250.0	92.0
46.0	15.0	11.865700000606012	250.0	92.0
46.0	18.0	12.834500000346452	250.0	92.0
46.0	21.0	14.090300000214484	250.0	92.0
46.0	24.0	15.147699999797624	250.0	92.0
46.0	27.0	15.780700000177603	250.0	92.0
46.0	30.0	16.599900000554044	250.0	92.0
46.0	33.0	18.14110000047367	250.0	92.0
46.0	36.0	20.749100000597537	250.0	92.0
46.0	39.0	21.69870000006631	250.0	92.0
46.0	42.0	22.744900000165217	250.0	92.0
46.0	45.0	23.01399999950081	250.0	92.0
46.0	48.0	23.54700000048615	250.0	92.0
46.0	51.0	24.2310000002617	250.0	92.0
46.0	54.0	25.090300000156276	250.0	92.0
46.0	57.0	26.048399998922832	250.0	92.0
46.0	60.0	26.73359999980312	250.0	92.0
48.0	0.0	2.6196999993990175	250.0	92.0
48.0	3.0	3.3167000010435004	250.0	92.0
48.0	6.0	5.193400001007831	250.0	92.0
48.0	9.0	7.606900000544556	250.0	92.0
48.0	12.0	9.976200000412064	250.0	92.0
48.0	15.0	11.247500000376021	250.0	92.0
48.0	18.0	12.667300000495743	250.0	92.0
48.0	21.0	14.217999999935273	250.0	92.0
48.0	24.0	15.887600000191014	250.0	92.0
48.0	27.0	17.635300000198185	250.0	92.0
48.0	30.0	17.371000000217464	250.0	92.0
48.0	33.0	18.18360000057146	250.0	92.0
48.0	36.0	19.21550000028219	250.0	92.0
48.0	39.0	20.80329999962123	250.0	92.0
48.0	42.0	23.75139999995008	250.0	92.0
48.0	45.0	24.42429999948945	250.0	92.0
48.0	48.0	24.64669999992475	250.0	92.0
48.0	51.0	25.090999999898486	250.0	92.0
48.0	54.0	25.652300000423566	250.0	92.0
48.0	57.0	26.372199999983422	250.0	92.0
48.0	60.0	27.463099999935366	250.0	92.0
50.0	0.0	2.725800000829622	250.0	92.0
50.0	3.0	3.3103999999002554	250.0	92.0
50.0	6.0	4.791700001223944	250.0	92.0
50.0	9.0	6.821000000520144	250.0	92.0
50.0	12.0	9.1441000005143	250.0	92.0
50.0	15.0	11.06640000041807	250.0	92.0
50.0	18.0	12.229800000000978	250.0	92.0
50.0	21.0	13.558000000048196	250.0	92.0
50.0	24.0	15.032500000612345	250.0	92.0
50.0	27.0	16.592600000323728	250.0	92.0
50.0	30.0	18.205600000044797	250.0	92.0
50.0	33.0	19.891699999920093	250.0	92.0
50.0	36.0	19.172400000039488	250.0	92.0
50.0	39.0	20.10530000028666	250.0	92.0
50.0	42.0	21.73440000024857	250.0	92.0
50.0	45.0	25.227400000265334	250.0	92.0
50.0	48.0	26.012099999876227	250.0	92.0
50.0	51.0	26.30919999931939	250.0	92.0
50.0	54.0	26.709200000273995	250.0	92.0
50.0	57.0	27.18270000035409	250.0	92.0
50.0	60.0	27.81099999975413	250.0	92.0
52.0	0.0	2.925600000016857	250.0	92.0
52.0	3.0	3.336100000073202	250.0	92.0
52.0	6.0	4.476500001444947	250.0	92.0
52.0	9.0	6.212200000154553	250.0	92.0
52.0	12.0	8.359000000316883	250.0	92.0
52.0	15.0	10.65030000005936	250.0	92.0
52.0	18.0	12.124300000432413	250.0	92.0
52.0	21.0	13.326200000199606	250.0	92.0
52.0	24.0	14.535000000323635	250.0	92.0
52.0	27.0	15.851800000295043	250.0	92.0
52.0	30.0	17.291300000040792	250.0	92.0
52.0	33.0	18.83700000034878	250.0	92.0
52.0	36.0	20.43319999956293	250.0	92.0
52.0	39.0	19.998499999870546	250.0	92.0
52.0	42.0	20.979100000462495	250.0	92.0
52.0	45.0	22.717599999625236	250.0	92.0
52.0	48.0	26.556099999987055	250.0	92.0
52.0	51.0	27.466599999694154	250.0	92.0
52.0	54.0	27.95019999955548	250.0	92.0
52.0	57.0	28.356000000145286	250.0	92.0
52.0	60.0	28.7906999993138	250.0	92.0
54.0	0.0	3.2113999995635822	250.0	92.0
54.0	3.0	3.5301000006729737	250.0	92.0
54.0	6.0	4.412399999971967	250.0	92.0
54.0	9.0	5.813799999537878	250.0	92.0
54.0	12.0	7.700100000511156	250.0	92.0
54.0	15.0	9.88830000004964	250.0	92.0
54.0	18.0	11.950300000258721	250.0	92.0
54.0	21.0	13.158300000308373	250.0	92.0
54.0	24.0	14.394199999907869	250.0	92.0
54.0	27.0	15.478000000293832	250.0	92.0
