Q20	Q30	HFB_cubic	A	Z
52.0	33.0	14.545944309333208	258.0	94.0
52.0	36.0	16.53300000003128	258.0	94.0
52.0	39.0	18.845063680079875	258.0	94.0
52.0	42.0	21.41749999998501	258.0	94.0
52.0	45.0	23.75759845918492	258.0	94.0
52.0	48.0	25.79220000000896	258.0	94.0
52.0	51.0	26.861909751843086	258.0	94.0
52.0	54.0	27.1771000000017	258.0	94.0
52.0	57.0	27.45112935886209	258.0	94.0
52.0	60.0	27.736900000000787	258.0	94.0
54.0	0.0	1.4128755832407478	258.0	94.0
54.0	3.0	2.4232881051248114	258.0	94.0
54.0	6.0	4.1717529553461645	258.0	94.0
54.0	9.0	6.697099675282516	258.0	94.0
54.0	12.0	9.475220125895248	258.0	94.0
54.0	15.0	11.8998294452349	258.0	94.0
54.0	18.0	13.408390427068298	258.0	94.0
54.0	21.0	13.844084201179612	258.0	94.0
54.0	24.0	13.712541919617252	258.0	94.0
54.0	27.0	13.508803290071683	258.0	94.0
