Q20	Q30	HFB_cubic	A	Z
46.0	24.0	9.477100000251085	296.0	106.0
46.0	27.0	12.275199999799952	296.0	106.0
46.0	30.0	14.05930000077933	296.0	106.0
46.0	33.0	15.740799999795854	296.0	106.0
46.0	36.0	17.13579999934882	296.0	106.0
46.0	39.0	18.388900000602007	296.0	106.0
46.0	42.0	19.811600000131875	296.0	106.0
46.0	45.0	21.379200000315905	296.0	106.0
46.0	48.0	23.017600000137463	296.0	106.0
46.0	51.0	24.760599999688566	296.0	106.0
46.0	54.0	26.574299999978393	296.0	106.0
46.0	57.0	28.42269999952987	296.0	106.0
46.0	60.0	30.270500000333413	296.0	106.0
48.0	0.0	1.6757000002544373	296.0	106.0
48.0	3.0	1.6853000004775822	296.0	106.0
48.0	6.0	1.7591999999713153	296.0	106.0
48.0	9.0	1.9558000008109957	296.0	106.0
48.0	12.0	2.298800000688061	296.0	106.0
48.0	15.0	3.0319999996572733	296.0	106.0
48.0	18.0	4.487200000323355	296.0	106.0
48.0	21.0	6.490400000475347	296.0	106.0
48.0	24.0	8.783800000790507	296.0	106.0
48.0	27.0	11.556600000010803	296.0	106.0
48.0	30.0	13.296600000932813	296.0	106.0
48.0	33.0	15.09040000056848	296.0	106.0
48.0	36.0	16.74280000012368	296.0	106.0
48.0	39.0	18.188000000314787	296.0	106.0
48.0	42.0	19.71860000048764	296.0	106.0
48.0	45.0	21.09830000065267	296.0	106.0
48.0	48.0	22.561199999414384	296.0	106.0
48.0	51.0	24.163900000276044	296.0	106.0
48.0	54.0	25.88260000012815	296.0	106.0
48.0	57.0	27.687300000572577	296.0	106.0
48.0	60.0	29.543900000164285	296.0	106.0
50.0	0.0	1.0471999999135733	296.0	106.0
50.0	3.0	1.036300000967458	296.0	106.0
50.0	6.0	1.0900000003166497	296.0	106.0
50.0	9.0	1.3295000006910414	296.0	106.0
50.0	12.0	1.8123999999370426	296.0	106.0
50.0	15.0	2.609399999724701	296.0	106.0
50.0	18.0	4.005600000033155	296.0	106.0
50.0	21.0	5.958200000226498	296.0	106.0
50.0	24.0	8.141099999658763	296.0	106.0
50.0	27.0	10.9132999998983	296.0	106.0
50.0	30.0	12.601100000785664	296.0	106.0
50.0	33.0	14.34679999994114	296.0	106.0
50.0	36.0	16.258600000524893	296.0	106.0
50.0	39.0	17.742099999682978	296.0	106.0
50.0	42.0	19.23780000046827	296.0	106.0
50.0	45.0	20.781400000443682	296.0	106.0
50.0	48.0	22.37180000077933	296.0	106.0
50.0	51.0	23.78719999990426	296.0	106.0
50.0	54.0	25.347400000784546	296.0	106.0
50.0	57.0	27.035600000061095	296.0	106.0
50.0	60.0	28.82230000034906	296.0	106.0
52.0	0.0	0.5745999999344349	296.0	106.0
52.0	3.0	0.527500000782311	296.0	106.0
52.0	6.0	0.5159999998286366	296.0	106.0
52.0	9.0	0.7206000003498048	296.0	106.0
52.0	12.0	1.2352999995928258	296.0	106.0
52.0	15.0	2.122800000011921	296.0	106.0
52.0	18.0	3.510600000154227	296.0	106.0
52.0	21.0	5.366799999959767	296.0	106.0
52.0	24.0	7.451900000218302	296.0	106.0
52.0	27.0	9.661800000350922	296.0	106.0
52.0	30.0	11.992800000822172	296.0	106.0
52.0	33.0	13.679000000469387	296.0	106.0
52.0	36.0	15.429500000318512	296.0	106.0
52.0	39.0	17.213000000920147	296.0	106.0
52.0	42.0	18.73619999969378	296.0	106.0
52.0	45.0	20.262900000438094	296.0	106.0
52.0	48.0	21.927199999336153	296.0	106.0
52.0	51.0	23.68779999995604	296.0	106.0
52.0	54.0	25.052700000815094	296.0	106.0
52.0	57.0	26.56690000020899	296.0	106.0
52.0	60.0	28.218500000191852	296.0	106.0
54.0	0.0	0.37020000093616545	296.0	106.0
54.0	3.0	0.27710000053048134	296.0	106.0
54.0	6.0	0.15820000017993152	296.0	106.0
54.0	9.0	0.246599999954924	296.0	106.0
54.0	12.0	0.682799999602139	296.0	106.0
54.0	15.0	1.5536000004503876	296.0	106.0
54.0	18.0	2.910000000614673	296.0	106.0
54.0	21.0	4.671100000385195	296.0	106.0
54.0	24.0	6.660300000337884	296.0	106.0
