Q20	Q30	HFB_cubic	A	Z
34.0	51.0	26.45179999982065	272.0	88.0
34.0	54.0	26.524299999917275	272.0	88.0
34.0	57.0	26.599900000161142	272.0	88.0
34.0	60.0	26.676999999166583	272.0	88.0
36.0	0.0	17.905400000629015	272.0	88.0
36.0	3.0	18.16620000032708	272.0	88.0
36.0	6.0	19.000499999907333	272.0	88.0
36.0	9.0	20.513500000699423	272.0	88.0
36.0	12.0	21.71240000030957	272.0	88.0
36.0	15.0	22.569100000022445	272.0	88.0
36.0	18.0	23.611399999907007	272.0	88.0
36.0	21.0	24.79650000022957	272.0	88.0
36.0	24.0	26.075299999909475	272.0	88.0
36.0	27.0	27.276300000259653	272.0	88.0
36.0	30.0	27.322599999664817	272.0	88.0
36.0	33.0	27.37440000011702	272.0	88.0
36.0	36.0	27.431400000146823	272.0	88.0
36.0	39.0	27.493100000356208	272.0	88.0
36.0	42.0	27.55129999977362	272.0	88.0
36.0	45.0	27.605600000009872	272.0	88.0
36.0	48.0	27.665199999624747	272.0	88.0
36.0	51.0	27.72799999982817	272.0	88.0
36.0	54.0	27.794799999712268	272.0	88.0
36.0	57.0	27.866499999785447	272.0	88.0
36.0	60.0	27.941800000015064	272.0	88.0
38.0	0.0	18.18950000050245	272.0	88.0
38.0	3.0	18.37939999968512	272.0	88.0
38.0	6.0	19.006700000318233	272.0	88.0
38.0	9.0	20.202199999592267	272.0	88.0
38.0	12.0	21.822900000028312	272.0	88.0
38.0	15.0	22.366399999853456	272.0	88.0
38.0	18.0	23.12229999975534	272.0	88.0
38.0	21.0	24.07539999988512	272.0	88.0
38.0	24.0	25.186100000457373	272.0	88.0
38.0	27.0	26.41180000003078	272.0	88.0
38.0	30.0	27.71280000032857	272.0	88.0
38.0	33.0	28.699800000555115	272.0	88.0
38.0	36.0	28.741599999921164	272.0	88.0
38.0	39.0	28.78759999999602	272.0	88.0
38.0	42.0	28.83710000020801	272.0	88.0
38.0	45.0	28.889699999446748	272.0	88.0
38.0	48.0	28.94230000009702	272.0	88.0
38.0	51.0	29.000700000542565	272.0	88.0
38.0	54.0	29.063299999790615	272.0	88.0
38.0	57.0	29.131999999372056	272.0	88.0
38.0	60.0	29.205399999424117	272.0	88.0
40.0	0.0	18.65150000032736	272.0	88.0
40.0	3.0	18.760799999872688	272.0	88.0
40.0	6.0	19.15629999997327	272.0	88.0
40.0	9.0	20.01160000031814	272.0	88.0
40.0	12.0	21.5258000002068	272.0	88.0
40.0	15.0	22.529200000542914	272.0	88.0
40.0	18.0	23.079200000152923	272.0	88.0
40.0	21.0	23.743900000321446	272.0	88.0
40.0	24.0	24.599800000200048	272.0	88.0
40.0	27.0	25.62389999968582	272.0	88.0
40.0	30.0	26.785400000371737	272.0	88.0
40.0	33.0	28.048100000305567	272.0	88.0
40.0	36.0	30.044199999741977	272.0	88.0
40.0	39.0	30.080299999608542	272.0	88.0
40.0	42.0	30.121099999945727	272.0	88.0
40.0	45.0	30.16779999967548	272.0	88.0
40.0	48.0	30.212499999790452	272.0	88.0
40.0	51.0	30.265599999940605	272.0	88.0
40.0	54.0	30.324599999876227	272.0	88.0
40.0	57.0	30.38829999959853	272.0	88.0
40.0	60.0	30.462799999964773	272.0	88.0
42.0	0.0	19.229899999802	272.0	88.0
42.0	3.0	19.280200000444893	272.0	88.0
42.0	6.0	19.48739999998361	272.0	88.0
42.0	9.0	20.024200000159908	272.0	88.0
42.0	12.0	21.141399999789428	272.0	88.0
42.0	15.0	22.465299999923445	272.0	88.0
42.0	18.0	23.31119999990915	272.0	88.0
42.0	21.0	23.85849999988568	272.0	88.0
42.0	24.0	24.433900000120047	272.0	88.0
42.0	27.0	25.19410000013886	272.0	88.0
42.0	30.0	26.127799999594572	272.0	88.0
42.0	33.0	27.213899999900605	272.0	88.0
42.0	36.0	28.42159999991418	272.0	88.0
42.0	39.0	29.725999999180203	272.0	88.0
42.0	42.0	31.396200000090175	272.0	88.0
42.0	45.0	31.436399999744026	272.0	88.0
42.0	48.0	31.481799999906798	272.0	88.0
42.0	51.0	31.535199999561883	272.0	88.0
42.0	54.0	31.590499999496387	272.0	88.0
42.0	57.0	31.651499999847147	272.0	88.0
42.0	60.0	31.717900000236114	272.0	88.0
44.0	0.0	19.701399999670684	272.0	88.0
44.0	3.0	19.737899999599904	272.0	88.0
44.0	6.0	19.877600000152597	272.0	88.0
44.0	9.0	20.223700000031386	272.0	88.0
44.0	12.0	21.010100000188686	272.0	88.0
44.0	15.0	22.52680000019609	272.0	88.0
44.0	18.0	23.253899999457644	272.0	88.0
44.0	21.0	24.035699999978533	272.0	88.0
44.0	24.0	24.69040000042878	272.0	88.0
44.0	27.0	25.192699999839533	272.0	88.0
44.0	30.0	25.867199999833247	272.0	88.0
44.0	33.0	26.71650000003865	272.0	88.0
44.0	36.0	27.715199999816832	272.0	88.0
44.0	39.0	28.860499999995227	272.0	88.0
44.0	42.0	30.12640000008105	272.0	88.0
44.0	45.0	31.47719999983383	272.0	88.0
44.0	48.0	32.7536999998847	272.0	88.0
44.0	51.0	32.80140000008396	272.0	88.0
44.0	54.0	32.854400000025635	272.0	88.0
44.0	57.0	32.9136999995535	272.0	88.0
44.0	60.0	32.978599999740254	272.0	88.0
46.0	0.0	19.79140000033658	272.0	88.0
46.0	3.0	19.82870000024559	272.0	88.0
46.0	6.0	19.969599999982165	272.0	88.0
46.0	9.0	20.307800000096904	272.0	88.0
46.0	12.0	20.985899999999674	272.0	88.0
46.0	15.0	22.21860000025481	272.0	88.0
46.0	18.0	23.402300000365358	272.0	88.0
46.0	21.0	24.103400000109104	272.0	88.0
46.0	24.0	24.76839999992808	272.0	88.0
46.0	27.0	25.557999999975436	272.0	88.0
46.0	30.0	26.02580000011949	272.0	88.0
46.0	33.0	26.63249999952677	272.0	88.0
46.0	36.0	27.39379999988887	272.0	88.0
46.0	39.0	28.311099999773433	272.0	88.0
46.0	42.0	29.377199999973527	272.0	88.0
46.0	45.0	30.57030000006489	272.0	88.0
46.0	48.0	31.868999999409425	272.0	88.0
46.0	51.0	33.239600000029895	272.0	88.0
46.0	54.0	34.13150000011956	272.0	88.0
46.0	57.0	34.18839999985357	272.0	88.0
46.0	60.0	34.25140000038664	272.0	88.0
48.0	0.0	19.766499999852385	272.0	88.0
