Q20	Q30	HFB_cubic	A	Z
34.0	18.0	11.749137064703973	272.0	100.0
34.0	21.0	14.296228805673309	272.0	100.0
34.0	24.0	16.504100009566173	272.0	100.0
34.0	27.0	18.105990193464095	272.0	100.0
34.0	30.0	19.391738998005167	272.0	100.0
34.0	33.0	20.698876484733773	272.0	100.0
34.0	36.0	22.044711899245158	272.0	100.0
34.0	39.0	23.540648711990798	272.0	100.0
34.0	42.0	24.922625466249883	272.0	100.0
34.0	45.0	26.02654096306651	272.0	100.0
34.0	48.0	27.25484730437165	272.0	100.0
34.0	51.0	28.631550672784215	272.0	100.0
34.0	54.0	29.495245464757318	272.0	100.0
34.0	57.0	28.961084762966493	272.0	100.0
34.0	60.0	28.182037251797738	272.0	100.0
36.0	0.0	6.76679999998305	272.0	100.0
36.0	3.0	6.648882768931799	272.0	100.0
36.0	6.0	6.558499999984633	272.0	100.0
36.0	9.0	6.631256462773308	272.0	100.0
36.0	12.0	7.17760000002454	272.0	100.0
36.0	15.0	8.447824280912755	272.0	100.0
36.0	18.0	10.38460000010673	272.0	100.0
36.0	21.0	13.048367380979471	272.0	100.0
36.0	24.0	15.613500000006752	272.0	100.0
36.0	27.0	17.58185010921443	272.0	100.0
36.0	30.0	19.16400000001886	272.0	100.0
36.0	33.0	20.483655122108757	272.0	100.0
36.0	36.0	21.763299999991432	272.0	100.0
36.0	39.0	22.990694752690615	272.0	100.0
36.0	42.0	24.108099999983096	272.0	100.0
36.0	45.0	25.613821511477	272.0	100.0
36.0	48.0	27.183599999931175	272.0	100.0
36.0	51.0	28.82131556328386	272.0	100.0
36.0	54.0	29.982799999939743	272.0	100.0
36.0	57.0	29.271848072472494	272.0	100.0
36.0	60.0	28.21419999995851	272.0	100.0
38.0	0.0	7.917852357990341	272.0	100.0
38.0	3.0	7.776312993490137	272.0	100.0
38.0	6.0	7.5685570433561224	272.0	100.0
38.0	9.0	7.376726345595671	272.0	100.0
38.0	12.0	7.501822485297453	272.0	100.0
38.0	15.0	8.233927096327534	272.0	100.0
38.0	18.0	9.694178241101326	272.0	100.0
38.0	21.0	11.978027420904255	272.0	100.0
38.0	24.0	14.503325837664306	272.0	100.0
38.0	27.0	16.795122749899747	272.0	100.0
38.0	30.0	18.721032478439156	272.0	100.0
38.0	33.0	20.180560232518474	272.0	100.0
38.0	36.0	21.44272702818853	272.0	100.0
38.0	39.0	22.716463835793547	272.0	100.0
38.0	42.0	23.965958203567425	272.0	100.0
38.0	45.0	25.311821671319194	272.0	100.0
38.0	48.0	26.794131945469417	272.0	100.0
38.0	51.0	28.41527356512961	272.0	100.0
38.0	54.0	29.71847980073653	272.0	100.0
38.0	57.0	30.267912589682965	272.0	100.0
38.0	60.0	30.480633569211932	272.0	100.0
40.0	0.0	8.802999999956228	272.0	100.0
40.0	3.0	8.699998230906203	272.0	100.0
40.0	6.0	8.52200000002631	272.0	100.0
40.0	9.0	8.260609900637064	272.0	100.0
40.0	12.0	8.172099999967031	272.0	100.0
40.0	15.0	8.541818886791589	272.0	100.0
40.0	18.0	9.526900000113528	272.0	100.0
40.0	21.0	11.20112572229118	272.0	100.0
40.0	24.0	13.387699999992037	272.0	100.0
40.0	27.0	15.794947592105018	272.0	100.0
40.0	30.0	18.025200000061886	272.0	100.0
40.0	33.0	19.750807768519735	272.0	100.0
40.0	36.0	21.1598000000522	272.0	100.0
40.0	39.0	22.60660385317169	272.0	100.0
40.0	42.0	24.01459999990766	272.0	100.0
40.0	45.0	25.101661081134807	272.0	100.0
40.0	48.0	26.35480000003008	272.0	100.0
40.0	51.0	27.827624669851502	272.0	100.0
40.0	54.0	29.227000000013504	272.0	100.0
40.0	57.0	31.082777472678572	272.0	100.0
40.0	60.0	32.66490000006161	272.0	100.0
42.0	0.0	9.09733187960228	272.0	100.0
42.0	3.0	9.124422993132612	272.0	100.0
42.0	6.0	9.103536471782718	272.0	100.0
42.0	9.0	9.09054993922473	272.0	100.0
42.0	12.0	9.100397487083683	272.0	100.0
42.0	15.0	9.174043300008634	272.0	100.0
42.0	18.0	9.605447154986905	272.0	100.0
42.0	21.0	10.676941236801213	272.0	100.0
42.0	24.0	12.421909371041693	272.0	100.0
42.0	27.0	14.686672585929045	272.0	100.0
42.0	30.0	17.078862516442314	272.0	100.0
42.0	33.0	19.20721792554832	272.0	100.0
42.0	36.0	20.971959282731405	272.0	100.0
42.0	39.0	22.413221688446356	272.0	100.0
42.0	42.0	23.645718694024254	272.0	100.0
42.0	45.0	24.828019420412602	272.0	100.0
42.0	48.0	26.129384504136397	272.0	100.0
42.0	51.0	27.543180587264942	272.0	100.0
42.0	54.0	29.12260890219477	272.0	100.0
42.0	57.0	31.048899102344876	272.0	100.0
42.0	60.0	32.60524530193652	272.0	100.0
44.0	0.0	8.87430000002496	272.0	100.0
44.0	3.0	9.041366450575879	272.0	100.0
44.0	6.0	9.282400000054622	272.0	100.0
44.0	9.0	9.712906608299818	272.0	100.0
44.0	12.0	10.035000000003492	272.0	100.0
44.0	15.0	9.940309701603837	272.0	100.0
44.0	18.0	9.871799999964423	272.0	100.0
44.0	21.0	10.37552480478189	272.0	100.0
44.0	24.0	11.61209999996936	272.0	100.0
44.0	27.0	13.553083692851942	272.0	100.0
44.0	30.0	15.954599999968195	272.0	100.0
44.0	33.0	18.48211334471125	272.0	100.0
44.0	36.0	20.693999999959487	272.0	100.0
44.0	39.0	22.15520629278035	272.0	100.0
44.0	42.0	23.224599999957718	272.0	100.0
44.0	45.0	24.596574392955517	272.0	100.0
44.0	48.0	26.0278999999573	272.0	100.0
44.0	51.0	27.43806148925796	272.0	100.0
44.0	54.0	29.051900000020396	272.0	100.0
44.0	57.0	30.52271853655111	272.0	100.0
44.0	60.0	31.635500000003958	272.0	100.0
46.0	0.0	8.303078595432453	272.0	100.0
46.0	3.0	8.59056253140443	272.0	100.0
46.0	6.0	9.132567181892227	272.0	100.0
46.0	9.0	10.056292610330274	272.0	100.0
46.0	12.0	10.76492998105823	272.0	100.0
46.0	15.0	10.712338401208399	272.0	100.0
