Q20	Q30	HFB_cubic	A	Z
38.0	24.0	18.16327957356407	242.0	96.0
38.0	27.0	17.598104081116617	242.0	96.0
38.0	30.0	17.252491812687367	242.0	96.0
38.0	33.0	18.086618829445797	242.0	96.0
38.0	36.0	19.30479055439355	242.0	96.0
38.0	39.0	20.35499074179097	242.0	96.0
38.0	42.0	21.096228938695276	242.0	96.0
38.0	45.0	20.74155419296585	242.0	96.0
38.0	48.0	20.200512195951887	242.0	96.0
38.0	51.0	20.450831767651835	242.0	96.0
38.0	54.0	20.931987209492945	242.0	96.0
38.0	57.0	21.791833927418338	242.0	96.0
38.0	60.0	23.33415368972055	242.0	96.0
40.0	0.0	3.358899999890127	242.0	96.0
40.0	3.0	4.637316239459324	242.0	96.0
40.0	6.0	6.795000000012806	242.0	96.0
40.0	9.0	9.80773977933859	242.0	96.0
40.0	12.0	12.923500000004424	242.0	96.0
40.0	15.0	15.447467792022508	242.0	96.0
40.0	18.0	17.328600000051665	242.0	96.0
40.0	21.0	18.74702810018789	242.0	96.0
40.0	24.0	19.42939999999362	242.0	96.0
40.0	27.0	19.160194300755393	242.0	96.0
40.0	30.0	18.751900000032037	242.0	96.0
40.0	33.0	18.584813241759548	242.0	96.0
40.0	36.0	18.790599999992992	242.0	96.0
40.0	39.0	20.577084768461646	242.0	96.0
40.0	42.0	22.54000000000815	242.0	96.0
40.0	45.0	22.63752530142665	242.0	96.0
40.0	48.0	22.481400000018766	242.0	96.0
40.0	51.0	22.507594824957778	242.0	96.0
40.0	54.0	22.183499999999185	242.0	96.0
40.0	57.0	22.277975107601378	242.0	96.0
40.0	60.0	23.113300000070012	242.0	96.0
42.0	0.0	2.550891793332994	242.0	96.0
42.0	3.0	3.6579098771035206	242.0	96.0
42.0	6.0	5.72487557058048	242.0	96.0
42.0	9.0	8.6725249550218	242.0	96.0
42.0	12.0	11.913448601291748	242.0	96.0
42.0	15.0	14.764613381790696	242.0	96.0
42.0	18.0	17.100872956420062	242.0	96.0
42.0	21.0	18.96004932782671	242.0	96.0
42.0	24.0	20.122955504557467	242.0	96.0
42.0	27.0	20.50094458401145	242.0	96.0
42.0	30.0	20.416037157337996	242.0	96.0
42.0	33.0	20.00317095639184	242.0	96.0
42.0	36.0	19.781966549227946	242.0	96.0
42.0	39.0	20.43026039880351	242.0	96.0
42.0	42.0	21.693539735104423	242.0	96.0
42.0	45.0	23.552193761919625	242.0	96.0
42.0	48.0	25.23511524872447	242.0	96.0
42.0	51.0	25.269308683709824	242.0	96.0
42.0	54.0	24.640981789809302	242.0	96.0
42.0	57.0	24.064015969997854	242.0	96.0
42.0	60.0	24.095011158569832	242.0	96.0
44.0	0.0	2.2119999999704305	242.0	96.0
44.0	3.0	3.108967447289615	242.0	96.0
44.0	6.0	4.931899999981397	242.0	96.0
44.0	9.0	7.566046804029611	242.0	96.0
44.0	12.0	10.713799999968614	242.0	96.0
44.0	15.0	13.823155570411473	242.0	96.0
44.0	18.0	16.57029999999213	242.0	96.0
44.0	21.0	18.745128669208498	242.0	96.0
44.0	24.0	20.32559999996738	242.0	96.0
44.0	27.0	21.421761896723183	242.0	96.0
44.0	30.0	21.929500000012922	242.0	96.0
44.0	33.0	21.7776126962126	242.0	96.0
44.0	36.0	21.44599999995262	242.0	96.0
44.0	39.0	20.703506034289603	242.0	96.0
44.0	42.0	20.610800000024028	242.0	96.0
44.0	45.0	23.34186357850558	242.0	96.0
44.0	48.0	26.374100000030012	242.0	96.0
44.0	51.0	26.98804031604959	242.0	96.0
44.0	54.0	27.128600000069127	242.0	96.0
44.0	57.0	26.715407394149224	242.0	96.0
44.0	60.0	26.35880000004545	242.0	96.0
46.0	0.0	2.24394906629459	242.0	96.0
46.0	3.0	2.8847937888494926	242.0	96.0
46.0	6.0	4.293840074213222	242.0	96.0
46.0	9.0	6.51990600892168	242.0	96.0
46.0	12.0	9.420519262726884	242.0	96.0
46.0	15.0	12.70495187213237	242.0	96.0
46.0	18.0	15.801116532864398	242.0	96.0
46.0	21.0	18.231361145313713	242.0	96.0
46.0	24.0	20.17033381704823	242.0	96.0
46.0	27.0	21.904986743960762	242.0	96.0
46.0	30.0	23.013908680324676	242.0	96.0
46.0	33.0	23.168144218288944	242.0	96.0
46.0	36.0	22.748667257328634	242.0	96.0
46.0	39.0	21.947621635961696	242.0	96.0
46.0	42.0	21.621953399837366	242.0	96.0
46.0	45.0	22.690438912584796	242.0	96.0
46.0	48.0	24.42872335035645	242.0	96.0
46.0	51.0	26.530129240985843	242.0	96.0
46.0	54.0	28.458640678727534	242.0	96.0
46.0	57.0	29.230218243901618	242.0	96.0
46.0	60.0	29.558338601505966	242.0	96.0
48.0	0.0	2.5834000000322703	242.0	96.0
48.0	3.0	2.9748283584340243	242.0	96.0
48.0	6.0	3.941499999957159	242.0	96.0
48.0	9.0	5.7052297353657195	242.0	96.0
48.0	12.0	8.242899999953806	242.0	96.0
48.0	15.0	11.527785766738816	242.0	96.0
48.0	18.0	14.846799999970244	242.0	96.0
48.0	21.0	17.531035335705383	242.0	96.0
48.0	24.0	19.80529999997816	242.0	96.0
48.0	27.0	22.016497056014487	242.0	96.0
48.0	30.0	23.592100000023493	242.0	96.0
48.0	33.0	24.057734074391192	242.0	96.0
48.0	36.0	23.83540000001085	242.0	96.0
48.0	39.0	23.650244222866604	242.0	96.0
48.0	42.0	23.533699999999953	242.0	96.0
48.0	45.0	22.601508104009554	242.0	96.0
48.0	48.0	22.235600000021805	242.0	96.0
48.0	51.0	24.898606616225152	242.0	96.0
48.0	54.0	28.02449999999226	242.0	96.0
48.0	57.0	30.091389623667055	242.0	96.0
48.0	60.0	31.580000000023574	242.0	96.0
50.0	0.0	3.1538076435681432	242.0	96.0
50.0	3.0	3.365065612772014	242.0	96.0
50.0	6.0	3.9943925266561564	242.0	96.0
50.0	9.0	5.263148496247595	242.0	96.0
50.0	12.0	7.377699668635614	242.0	96.0
50.0	15.0	10.401915664231637	242.0	96.0
50.0	18.0	13.717015720096242	242.0	96.0
50.0	21.0	16.71424346202548	242.0	96.0
50.0	24.0	19.394563166009902	242.0	96.0
50.0	27.0	21.839281355656567	242.0	96.0
50.0	30.0	23.679136115875735	242.0	96.0
50.0	33.0	24.61303842846246	242.0	96.0
50.0	36.0	24.895565027843986	242.0	96.0
50.0	39.0	25.046308655022585	242.0	96.0
50.0	42.0	24.853445863351226	242.0	96.0
50.0	45.0	23.65621370768349	242.0	96.0
50.0	48.0	22.732189232701785	242.0	96.0
50.0	51.0	23.696623964904575	242.0	96.0
50.0	54.0	25.79718908997893	242.0	96.0
50.0	57.0	28.59104876841593	242.0	96.0
