Q20	Q30	HFB_cubic	A	Z
42.0	36.0	13.073503882562363	318.0	104.0
42.0	39.0	14.649740421635215	318.0	104.0
42.0	42.0	15.808441234174097	318.0	104.0
42.0	45.0	16.37492869880589	318.0	104.0
42.0	48.0	16.8691094620699	318.0	104.0
42.0	51.0	17.95117724013835	318.0	104.0
42.0	54.0	19.334642192225147	318.0	104.0
42.0	57.0	20.872541326243663	318.0	104.0
42.0	60.0	22.654449954014126	318.0	104.0
44.0	0.0	8.625400000055379	318.0	104.0
44.0	3.0	8.813936658651073	318.0	104.0
44.0	6.0	9.087400000036723	318.0	104.0
44.0	9.0	9.418668316444382	318.0	104.0
44.0	12.0	9.715200000013283	318.0	104.0
44.0	15.0	9.708106711306755	318.0	104.0
44.0	18.0	9.48740000001635	318.0	104.0
44.0	21.0	9.29627468263061	318.0	104.0
44.0	24.0	9.122000000039407	318.0	104.0
44.0	27.0	9.134388144557306	318.0	104.0
44.0	30.0	9.702699999954348	318.0	104.0
44.0	33.0	10.768451802854543	318.0	104.0
44.0	36.0	12.300000000010186	318.0	104.0
44.0	39.0	14.478573528558627	318.0	104.0
44.0	42.0	16.476400000006834	318.0	104.0
44.0	45.0	17.168659514918545	318.0	104.0
44.0	48.0	17.51390000001993	318.0	104.0
44.0	51.0	18.327635513644054	318.0	104.0
44.0	54.0	19.21889999996347	318.0	104.0
44.0	57.0	20.28252038250139	318.0	104.0
44.0	60.0	21.775099999991653	318.0	104.0
46.0	0.0	8.018908443562395	318.0	104.0
46.0	3.0	8.237870428140013	318.0	104.0
46.0	6.0	8.637218115931319	318.0	104.0
46.0	9.0	9.237946853019821	318.0	104.0
46.0	12.0	9.84494041673679	318.0	104.0
46.0	15.0	10.166552926413715	318.0	104.0
46.0	18.0	10.17931870409302	318.0	104.0
46.0	21.0	9.956974041622743	318.0	104.0
46.0	24.0	9.66716060892577	318.0	104.0
46.0	27.0	9.646206923607679	318.0	104.0
46.0	30.0	10.023207813683257	318.0	104.0
46.0	33.0	10.709258072864031	318.0	104.0
