Q20	Q30	HFB_cubic	A	Z
50.0	27.0	23.047246364032617	240.0	90.0
50.0	30.0	25.20963986683637	240.0	90.0
50.0	33.0	25.892270607990213	240.0	90.0
50.0	36.0	25.823571271816036	240.0	90.0
50.0	39.0	25.760648519557435	240.0	90.0
50.0	42.0	26.02324765524827	240.0	90.0
50.0	45.0	26.63855534317554	240.0	90.0
50.0	48.0	27.56645553719136	240.0	90.0
50.0	51.0	29.022110030578915	240.0	90.0
50.0	54.0	30.45751973547158	240.0	90.0
50.0	57.0	31.343047138361726	240.0	90.0
50.0	60.0	31.848531926923897	240.0	90.0
52.0	0.0	2.4573000000964385	240.0	90.0
52.0	3.0	2.4591231812082697	240.0	90.0
52.0	6.0	2.7104000000690576	240.0	90.0
52.0	9.0	3.2693460222217254	240.0	90.0
52.0	12.0	4.54380000004312	240.0	90.0
52.0	15.0	6.871921067824587	240.0	90.0
52.0	18.0	10.217799999983981	240.0	90.0
52.0	21.0	14.271967892942484	240.0	90.0
52.0	24.0	18.544799999974202	240.0	90.0
52.0	27.0	22.325821510574315	240.0	90.0
52.0	30.0	24.990099999995437	240.0	90.0
52.0	33.0	26.292476576956687	240.0	90.0
52.0	36.0	26.64890000000014	240.0	90.0
52.0	39.0	26.80621130435611	240.0	90.0
52.0	42.0	27.06110000004992	240.0	90.0
52.0	45.0	27.133627417264506	240.0	90.0
52.0	48.0	27.455700000020443	240.0	90.0
52.0	51.0	28.596057308546733	240.0	90.0
52.0	54.0	30.019300000043586	240.0	90.0
52.0	57.0	31.840279965341324	240.0	90.0
52.0	60.0	33.39380000001984	240.0	90.0
54.0	0.0	3.39482042187592	240.0	90.0
54.0	3.0	3.347745559789473	240.0	90.0
54.0	6.0	3.396634853736032	240.0	90.0
54.0	9.0	3.6043904984835535	240.0	90.0
54.0	12.0	4.342635202163365	240.0	90.0
54.0	15.0	6.073742598935496	240.0	90.0
54.0	18.0	8.89914154651342	240.0	90.0
54.0	21.0	12.784105956496205	240.0	90.0
54.0	24.0	17.176383083569817	240.0	90.0
54.0	27.0	21.27753371646395	240.0	90.0
